estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,تيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.,['تيارات السحب هي التدفق الراجع من الأمواج اللي تقطع الشاطئ، غالبًا عند الشعاب المرجانية أو شيء زي كذا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892cfd0>,55.9412951196376,67.35343034322736,0.2945469908010452,0.9440026879310608,0.3120192289352417,0.9804531059926376,0.30592022213898556,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.,['في كثير من الأحيان، ممكن إنك تحسن فرصك في دخول الجامعة في بلدك لما ترجع إذا سجلت في دورة تدريبية لمدة سنة برا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892cf40>,22.982351921564952,38.47803389978474,0.018820377111402387,0.10904678702354431,0.17258992791175842,0.15049563470529392,0.025974030744821006,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.,['نظريات المحتوى تدور حول شلون نلقى شيء يحمّس الناس أو يجذبهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892ce80>,40.188875403206985,56.83852649591533,0.422419689856838,0.7866115570068359,0.5370118021965027,0.9671056933002546,0.5193471712736679,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تمثل مطويات دونلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.,['مطويات دنلاب الخمس والعشرين تمثل أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، لكن النسخة الأصلية المكتوبة بخط اليد ما نجت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892cbb0>,67.01114802974826,73.14451583611341,9.265927787605044e-05,0.004645310342311859,0.01994684338569641,0.09280942310579121,0.001851255027408051,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمثل مطويات دنلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,منذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.,['من زمان قبل آلاف السنين، قال واحد اسمه أرسطرخس إن النظام الشمسي يدور حول الشمس.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892cb80>,62.49375476550578,67.44578991909047,0.18332308454113644,0.4403783082962036,0.4162854552268982,0.7695840639062226,0.3203666523785682,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,['وخلال رحلته، واجه إيواساكي مشاكل في كثير من المرات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892c3a0>,71.50467037881573,69.27081249548863,0.0,0.023053592070937157,0.0,0.9777284860028885,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,قطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.,['قطيع الأسود يسوي زي قطيع الذئاب أو الكلاب، والمفاجئ إن الحيوانات اللي تشبه الأسد (لكن مو القطط الكبيرة الثانية) في السلوك ومميتة مرة لفرائسها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892ca90>,58.09153842051108,65.30047617529637,0.651161037640712,0.7913939356803894,0.8228026628494263,0.8943027842324227,0.7358347122600933,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nقطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"بالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.","['مع إنه كلمة ""غجر"" منتشرة وخاصة بين غير الرومن، إلا إنها تعتبر كلمة مسيئة لأنها مرتبطة بصور نمطية سلبية وتصورات غلط عن الرومن.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892c730>,48.59201441834761,56.0500397012648,0.000788343957846771,0.03252475708723068,0.02423827350139618,0.17065931193064898,0.004136487078135154,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.,['ندري إن نظام الرعاية البديلة يعتبر منطقة الأمان لهذولا الأطفال.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892c2e0>,47.629019423691716,66.77802682619814,0.004948759130753433,0.4909655451774597,0.010079646483063698,0.9451908812625334,0.009527189942141771,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,غيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.,['العجلة غيرت شكل العالم بشكل مدهش؛ بس تبقى إتاحة وسيلة نقل أسهل وأسرع أهم شي أسهمت فيه لنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892c220>,65.07363223114328,68.65530724691031,0.09317079251637939,0.5725913643836975,0.1627177745103836,0.9661084708059207,0.15720302030516933,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nغيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.,['الأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة يسمونها قطعان.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892c250>,66.79389370841885,81.31603503694869,0.002065793833439966,0.25493499636650085,0.00810321792960167,0.9185508266091347,0.007443217527429574,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يعود تاريخ التزلج على المنحدرات كرياضة إلى القرن السابع عشر على الأقل، وفي عام 1278ه تم افتتاح أول نادي تزلج ترفيهي بواسطة النرويجيين في أستراليا.,['تاريخ التزلج على المنحدرات كرياضة يرجع على الأقل للقرن السابع عشر، وفي عام 1861 افتتحوا النرويجيين أول نادي تزلج ترفيهي في أستراليا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d892cac0>,58.2172858155344,65.46940236833127,0.00040433598604120227,0.03345216438174248,0.012086990289390087,0.17491017479915172,0.0021141375843128697,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيعود تاريخ التزلج على المنحدرات كرياضة إلى القرن السابع عشر على الأقل، وفي عام 1861 تم افتتاح أول نادي تزلج ترفيهي بواسطة النرويجيين في أستراليا.\nTranslation:'}]}]",False,,sau,False,None,None,None
