estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,في الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.,['في الشهر الماضي، شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، ولقي 168 شخصًا كانوا على متنها حتفهم في الحادث.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013400>,65.90063457103237,75.98851604907586,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الشهر اللي فات إيران حصل فيها أسوأ كارثة جوية من سنين لما اتحطمت طائرة رايحة أرمينيا، ومات في الحادث ده 168 شخص كانوا راكبينها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ سيارتهم على مصراعيها.,['نجحت مجموعة من الجماهير في إجبار الملك والملكة على فتح نوافذ سيارتهم بالكامل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60132b0>,62.10276607266812,70.9297796070986,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمجموعة من الجماهير نجحت إنها تجبر الملك والملكة إنهم يفتحوا نوافذ عربيتهم على آخرها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.,['سرعات 802.11n أكبر بكثير من سرعات التي سبقته بناتج نظري أقصاه 600 ميجابايت في الثانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013220>,68.09354000776102,80.41343929650932,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسرعات 802.11n أكبر بكثير من سرعات اللي سبقوه بناتج نظري أقصاه 600 ميجابايت في التانية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.,['التيارات السحب هي تدفق يعود من الأمواج التي تقطع الشاطئ، غالبًا عند الشعاب المرجانية أو شيء من هذا القبيل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60131f0>,53.98083461302214,70.68462797845285,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتيارات السحب عبارة عن تدفق بيرجع من الأمواج اللي بتقطع الشاطئ، في الغالب عند الشعاب المرجانية أو شيء كده يعني.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.,['في كثير من الأحيان، قد يؤدي التسجيل في دورة تدريبية لمدة عام خارج البلاد إلى تحسين فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013100>,75.41318575573045,82.03224461687039,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي أوقات كتير، ممكن التسجيل في دورة تدريبية لمدة عام خارج البلاد يحسن فرصك في أنك تلتحق بالتعليم العالي في بلدك الأم لما ترجع.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.,['تركز نظريات المحتوى على أن الناس يبحثون عن ما يجذب الناس ويثيرهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013fa0>,27.274191069381907,39.62647540923786,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنظريات المحتوى بتركز على إن الناس تدور على اللي بيشد الناس ويثيرهم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تمثل مطويات دنلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.,['تمثل منشورات دنلاب الخمسة والعشرين أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم تنج.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60137c0>,72.28835201754988,77.44708559485733,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمثل مطويات دنلاب الخمسة وعشرين أقدم النسخ اللي باقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد منجتش.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,منذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.,['منذ سنوات عديدة، قال رجل يدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013df0>,65.7817018803116,73.06819665756005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن سنين كتير، راجل اسمه أرسطرخس قال أن النظام الشمسي يدور حول الشمس.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,['وخلال رحلته، واجه إيواساكي مشاكل في أوقات كثيرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013b20>,71.30279264133222,64.1101045343322,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوخلال رحلته، واجه إيواساكي مشاكل في أوقات كتيرة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,قطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.,['تتصرف قطعان الأسود مثل قطعان الذئاب أو الكلاب، والتي تتشابه كثيرًا في سلوكها مع الأسود (لكن ليس مع القطط الكبيرة الأخرى) وهي أيضًا فتاكة جدًا لفرائسها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013520>,32.62581732458987,50.72307050446294,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقطعان الأسود بتتصرف زى قطعان الدياب أو الكلاب ، واللي بتتشابه كثيرفي سلوكها مع الأسود (لكن مش القطط الكبيرة التانية) وهي كمان فتاكة جدا لفرائسها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"بالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.","['على الرغم من انتشار استخدام كلمة ""غجر"" بالذات في أوساط الناس غير الرومانيين، إلا أنها تعتبر كلمة مسيئة لأنها ترتبط بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013910>,65.91255480432294,78.4422218994844,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nرغم انتشار استخدام كلمة ""غجر"" بالذات في أوساط الناس غير الرومانيين، لكنها بتعتبر كلمة مسيئة عشان بترتبط بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.,['نحن نعلم أن نظام الرعاية البديلة هو منطقة الأمان من أجل هؤلاء الأطفال.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013f40>,47.629019423691716,70.30472426516067,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاحنا عارفين أن نظام الرعاية البديلة هو منطقة الأمان عشان الأطفال دي.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,غيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.,['العجلة غيرت شكل العالم بطريقة لا تصدق، ولكن توفير وسيلة نقل أسهل وأسرع هو أهم شيء ساهمت به من أجلنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013d60>,31.19144143906432,48.47067269466058,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالعجلة غيرت شكل العالم بطريقة لا تصدق، ولكن توفير وسيلة نقل أسهل وأسرع دا أهم شيء ساهمت بيه عشانا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.,['الأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تسمى قطعان.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6013a90>,70.42910577982246,84.61947201028526,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالأسود هي أكتر قطط اجتماعية وبتعيش في مجموعات كبيرة اسمها قطعان.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
