estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,سرعات 802.11n أكبر بكثير من سرعات اللي سبقوه بناتج نظري أقصاه 600 ميجابايت في التانية.,['سرعات 802.11n أكبر بكتير من سرعات اللي قبله بناتج نظري أقصاه 600 ميغابيت في الثانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27bedc0>,54.319380965500514,69.96449457886656,0.40240522399341216,0.9600924253463745,0.4191317558288574,0.9673887160606682,0.4054633311315319,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تيارات السحب عبارة عن تدفق بيرجع من الأمواج اللي بتقطع الشاطئ، في الغالب عند الشعاب المرجانية أو شيء كده يعني.,['تيارات السحب هي التدفق الراجع من الأمواج اللي بتقطع الشاطئ، غالبًا عند الشعاب المرجانية أو حاجة زي كده.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27bee50>,52.57623933462164,61.53339233277059,0.37148878943940034,0.7946684956550598,0.46747642755508423,0.877500593662262,0.4102108427026998,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في أوقات كتير، ممكن التسجيل في دورة تدريبية لمدة عام خارج البلاد يحسن فرصك في أنك تلتحق بالتعليم العالي في بلدك الأم لما ترجع.,['في كتير من الأحيان، ممكن إن التسجيل في كورس تدريبي لمدة سنة برا البلد يحسن فرصك في الالتحاق بالتعليم العالي في بلدك الأم لما ترجع.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27beee0>,44.78291934541967,58.27064612361229,0.0009295647190480094,0.00511977169662714,0.18156370520591736,0.01963026076555252,0.0035641428787520635,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,نظريات المحتوى بتركز على إن الناس تدور على اللي بيشد الناس ويثيرهم.,['النظريات بتاعت المحتوى بتدور حوالين إزاي نلاقي اللي بيشوق الناس أو يشدهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27bef70>,8.040993409646841,35.99908709152774,0.9696556367429423,0.986995279788971,0.9824318885803223,0.9881570881698281,0.9707970343447162,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تمثل مطويات دنلاب الخمسة وعشرين أقدم النسخ اللي باقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد منجتش.,['مطويات دنلاب الخمسة وعشرين بتمثل أقدم النسخ اللي باقيه من مستند إعلان الاستقلال الأمريكي، بس النسخة الأصلية المكتوبة بخط اليد مكنش ليها نصيب إنها تعيش.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27befd0>,64.6161373131048,78.25058947097112,0.4647255853064962,0.9780197143554688,0.47516995668411255,0.9786939312471077,0.46504595291769196,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتمثل مطويات دنلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,من سنين كتير، راجل اسمه أرسطرخس قال أن النظام الشمسي يدور حول الشمس.,['من آلاف السنين، قال راجل اسمه أرسطرخس إن النظام الشمسي بيلف حوالين الشمس.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8968040>,44.53456746043066,54.16499363322186,0.7949561239070135,0.988926887512207,0.8038573265075684,0.9901442613918334,0.7959347188192502,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وخلال رحلته، واجه إيواساكي مشاكل في أوقات كتيرة.,['وخلال رحلته، واجه إيواساكي مشاكل في مناسبات كتير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8968160>,73.79570919166834,77.74138218726308,0.005598384389838895,0.567861020565033,0.009858722798526287,0.6510144844651222,0.006418171340167138,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,قطعان الأسود بتتصرف زى قطعان الدياب أو الكلاب ، واللي بتتشابه كثيرفي سلوكها مع الأسود (لكن مش القطط الكبيرة التانية) وهي كمان فتاكة جدا لفرائسها.,['قطيع الأسود بيشتغل زي قطيع الدياب أو الكلاب، والمفاجئ إن الحيوانات اللي شبه الأسد (بس مش القطط الكبيرة التانية) في السلوك وميتة جداً لفرائسها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d89681f0>,32.41775725323431,46.29048437649888,0.9340853978393113,0.9864040613174438,0.9469602108001709,0.9873522756388411,0.9349833190729854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"رغم انتشار استخدام كلمة ""غجر"" بالذات في أوساط الناس غير الرومانيين، لكنها بتعتبر كلمة مسيئة عشان بترتبط بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.","['بالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا إنها بتعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8968280>,57.59873121148272,69.06280134689304,0.0012517178027076498,0.014828676357865334,0.08441197127103806,0.018845053389668465,0.0015907481053298728,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,احنا عارفين أن نظام الرعاية البديلة هو منطقة الأمان عشان الأطفال دي.,['احنا عارفين إن نظام الرعاية البديلة هو منطقة الأمان للأطفال دول.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8968310>,65.43768082152225,72.9455975565172,0.4152753913364222,0.9921207427978516,0.41857343912124634,0.9929374291677959,0.41561723455897326,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,العجلة غيرت شكل العالم بطريقة لا تصدق، ولكن توفير وسيلة نقل أسهل وأسرع دا أهم شيء ساهمت بيه عشانا.,['العجلة غيرت شكل العالم بشكل مدهش؛ بس تبقى إتاحة وسيلة نقل أسهل وأسرع أهم حاجة أسهمت بيها لينا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d89683a0>,39.49851077528321,49.09842641791573,0.17635305200566442,0.4621269106864929,0.38161173462867737,0.7838502526283264,0.2991264545946226,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nغيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الأسود هي أكتر قطط اجتماعية وبتعيش في مجموعات كبيرة اسمها قطعان.,['الأسود هي أكتر القطط اجتماعية وبتعيش في مجموعات كبيرة بتتسمى قطعان.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8968430>,65.6680744925114,78.86162535759573,0.02885537286112516,0.04591606557369232,0.6284373998641968,0.0495473372284323,0.03113739977803051,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.\nTranslation:'}]}]",False,,egy,False,None,None,None
