estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,بينما يبدو أن هناك لقاحًا واحدًا تجريبيًا قادرًا على الحد من وفيات الإيبولا، حتى الآن، لم يتم إيجاد أي عقاقير مناسبة لعلاج العدوى الموجودة.,['في حين يبدو أن لقاحاً تجريبياً واحداً قادر على تقليل الوفيات الناجمة عن إيبولا، حتى الآن لم تثبت أي أدوية بشكل واضح أنها مناسبة لعلاج الإصابات القائمة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04c610>,14.94933694774234,37.14655306852085,0.0,0.011512849479913712,0.0,0.07800382113782689,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,في الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.,['الشهر الماضي شهدت إيران أسوأ كارثة جوية لها منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل ١٦٨ شخصًا كانوا على متنها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04c400>,79.11596397856938,86.25257329888414,0.0,0.012453416362404823,0.0,0.6016186119522899,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nLast month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,تمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ عربتهم على مصراعيها.,['أجبر الحشد الملك والملكة على إبقاء نوافذ العربة مفتوحة على مصراعيها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04ce20>,28.197641650157273,43.14569905079786,9.769133951855434e-05,0.005499706603586674,0.017763009294867516,0.6369349806336686,0.011313881981222117,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
The mob of people forced the King And Queen to have their carriage windows wide open.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe mob of people forced the King And Queen to have their carriage windows wide open.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.,['تعدّ سرعات الـ 802.11n أسرع بكثير من سابقاتها، حيث تصل السعة النظرية القصوى لها إلى 600 ميغابايت/ثانية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04c670>,16.496625424967448,37.361233037950676,0.0,0.10443906486034393,0.0,0.8720835694111884,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,تيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.,['تيارات المد والجزر هي تدفق المياه العائدة من الأمواج التي تنكسر على الشاطئ، غالباً ما يكون ذلك عند الشعاب المرجانية أو ما شابهها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04cd30>,32.407689360371556,57.592576911871085,0.0,0.00810270756483078,0.0,0.9701670894864947,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nRip currents are the returning flow from waves breaking off the beach, often at a reef or similar.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,في الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.,['في العديد من الحالات ، يمكن للتسجيل في دورة سنة التوقف بالخارج أن يحسّن فعليًا فرص الانتقال إلى التعليم العالي في بلدك الأصلي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04c4c0>,26.71254105752386,41.33126639287677,0.0,0.05099697411060333,0.0,0.5831026768428273,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIn many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,تدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.,['تدور نظريات المحتوى حول إيجاد ما يجعل الناس يعملون أو ينجذبون إليهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04c460>,52.54468608840782,67.8610118040427,9.663385754161286e-06,0.0774621069431305,0.00012474984396249056,0.794803413329646,9.915160179372823e-05,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Content theories are centered on finding what makes people tick or appeals to them.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nContent theories are centered on finding what makes people tick or appeals to them.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,تمثل مطويات دونلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.,['لا تزال 25 نسخة مطبوعة من دونتلاب معروفة بالوجود وهي أقدم النسخ الباقية من الوثيقة. ولم تنجو النسخة الأصلية المكتوبة بخط اليد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04c790>,36.42542686117,42.44812501489439,0.0,0.08683503419160843,0.0,0.835738705995027,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThe 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,منذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.,['قَالَ رَجُلٌ يُسَمَّى أَرِسْطَارْخُسَ مُنْذُ آلافِ السِّنِينَ إنَّ الْمَجْرَةَ الشَّمْسِيَّةَ تَدُورُ حَوْلَ الشَّمْسِ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04cd60>,1.5705141777786713,14.335748513196265,0.0017098018783702346,0.05895935744047165,0.02899966947734356,0.30001867708051577,0.008700442472364827,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,وخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.,['واجه ايواساكي مشاكل كثيرة خلال رحلته.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04cbe0>,21.221059079472,35.8555275392691,0.0,0.23958516120910645,0.0,0.9308094466105103,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
During his trip, Iwasaki ran into trouble on many occasions.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nDuring his trip, Iwasaki ran into trouble on many occasions.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,قطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.,['تتصرف قطعان الأسود مثل قطعان الذئاب أو الكلاب ، وهي حيوانات تشبه الأسد بشكل مدهش (ولكن ليس القطط الكبيرة الأخرى) في السلوك ، و أيضًا فتاكة جدًا بفريستها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed04c310>,30.070216641582924,50.254735685650445,0.0,0.05048396438360214,0.0,0.3953264984302223,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nLion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.\nTranslation:'}]}]",False,,sau,False,None,None,None
