estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,"During blizzards, enough snow to get you stuck can fall in very little time.","['During snowstorms, enough snow may fall to stop you for a very short time.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603dac0>,11.954726580677509,37.3665094706415,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,['A moderate earthquake struck western Montana at 10:08 p.m. on Monday.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603d0a0>,81.37489370974959,89.20308751120803,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","['While there seems to be one experimental vaccine capable of reducing Ebola fatalities, so far, no suitable drugs have been found to treat existing infections.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603d7c0>,17.936470496693193,49.575337380704035,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بينما يبدو أن هناك لقاحًا واحدًا تجريبيًا قادرًا على الحد من وفيات الإيبولا، حتى الآن، لم يتم إيجاد أي عقاقير مناسبة لعلاج العدوى الموجودة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبينما يبدو أن هناك لقاحًا واحدًا تجريبيًا قادرًا على الحد من وفيات الإيبولا، حتى الآن، لم يتم إيجاد أي عقاقير مناسبة لعلاج العدوى الموجودة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","['Last month, Iran witnessed its worst air disaster in years when a plane headed to Armenia crashed, killing all 168 people on board.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603d730>,45.309372174398234,68.21102658810196,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The mob of people forced the King And Queen to have their carriage windows wide open.,['A group of spectators managed to force the king and queen to open the windows of their carriage wide open.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603d700>,11.191021613657743,46.452628482486304,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ عربتهم على مصراعيها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ عربتهم على مصراعيها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,"['802.11n speeds are much higher than those of its predecessors, with a maximum theoretical output of 600 Mbps.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603dc40>,34.78439665407255,54.599825280184845,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.","['Rip currents are the backflow from waves that break on the beach, usually at coral reefs or something of that sort.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603d850>,21.631187459215713,50.03780554245779,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,"In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.","['Often, enrolling in a one-year training course abroad can improve your chances of getting into higher education in your home country when you return.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603d1f0>,34.635596199968916,61.942802267173626,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
في الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,Content theories are centered on finding what makes people tick or appeals to them.,['Content theories revolve around finding what motivates or attracts people.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e603dd30>,10.673194868330345,44.05969147142302,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r-plus,The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,"['The twenty-five Dunlap broadsides represent the oldest surviving copies of the printed Declaration of Independence, but the original handwritten version did not survive.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6062ee0>,33.4250502435905,55.2336957201085,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تمثل مطويات دونلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتمثل مطويات دونلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
